,node,openMindedness
2416,7a484f4e4f5a565e554f5e0f,0.6666666666666667
2417,7a48585e554154715a58544b54,0.0
2418,7a494f5e565254487652575a5552,0.0
2419,7a4952484f5a49585468585a55550a,0.1941520467836257
2420,7a49525a55555a0f09030f080a0e0c,0.06666666666666665
2421,7a49525a55555a7a5659495448520b,0.3333333333333333
2422,7a49525e57090e0c0e,0.1875
2423,7a49525e5757547c524e57525a5554,0.0
2424,7a49555e545f54784952484f52555a,0.06862745098039225
2425,7a49565455525448527a58585e554f,0.11111111111111104
2426,7a49565a555f54785a4b54555e,0.42857142857142855
2427,7a49565a555f5a7c5e574854565255,0.3087606837606839
2428,7a4958535257545e765a495254,0.0
2429,7a495c5a554f4e5a0a,0.0
2430,7a4a4e52575255545f5258,0.0
2431,7a4d4e585a4f6b525853,0.09999999999999998
2432,7a4d525c5a57774e555a,0.5555555555555556
2433,7a4e49525554774e525c52,0.3333333333333333
2434,7a4e5c4e484f5a0f030c020d0d030c,0.0
2435,7a4f4f52575a7a414e495e69524d5e,0.0
2436,7a504257575e0c,0.0
2437,7a554f525854795a5c575254495e,0.0
2438,7a554f54090b090b0a0d,0.30000000000000004
2439,7a554f54555254684b5a5f5a5d540f,0.0
2440,7a554f545552546854575a495a,0.16666666666666666
2441,7a554f54555254685a484854555e0c,0.2083333333333333
2442,7a554f54555254785a564b540f,0.3333333333333333
2443,7a554f545552547954555a485e4909,0.0
2444,7a554f54555254795e495c5a56520f,0.16666666666666666
2445,7a554f545552547c49414f,0.0
2446,7a554f545552550b0d030b0b0f090a,0.3333333333333333
2447,7a554f54555a4141547a555f495e5a,0.3418803418803419
2448,7a554f54555c524e57525409,0.0
2449,7a554f54555e57020b0d0c0c0a0f0c,0.09920634920634924
2450,7a554f54555e570a0e0c0c080c0d0a,0.06944444444444431
2451,7a554f54555e57575a684f5a495a08,0.0
2452,7a554f54555e57575a684f5a495a09,0.2045855379188713
2453,7a554f54555e57575a7a4f5e,0.0
2454,7a554f54556476544858,0.0
2455,7a554f54595e575754,0.16666666666666674
2456,7a554f54684f5e57,0.1385964912280702
2457,7a554f547552540302020209020303,0.04166666666666663
2458,7a554f547d5e49495a49520a020c0b,0.15625
2459,7a554f7c5a020e,0.08333333333333337
2460,7a55524f5a080c0e0f0b0f0a0b,0.5333333333333334
2461,7a5552565a6f5a554f495a,0.4895833333333333
2462,7a5554565a5752575a,0.0
2463,7a55555a0e0b0c08090b0e08,0.3418803418803419
2464,7a55555a565a49080e0f030d0c0f0b,0.4722222222222223
2465,7a55555a575248030b0c020b080808,0.0
2466,7a55555a6b0a020e08,0.0
2467,7a55555a6b5a54575a61545e,0.16666666666666666
2468,7a55555a755a495f520e0d,0.0
2469,7a55555a765a49524f5a4f52,0.0
2470,7a55555a775e54555a495f520a,0.3333333333333333
2471,7a55555a7a5752485a0a09,0.1968253968253969
2472,7a55555a7d545c5a4954575754,0.16666666666666666
2473,7a555c544952765a484852,0.025641025641025602
2474,7a555c5e5754090c0f0a0f0b030f,0.0
2475,7a555c5e5754690e0f0d0c0a030a0a,0.025641025641025602
2476,7a555f424b5354555e,0.3666666666666668
2477,7a555f49494903,0.0
2478,7a555f4954565e5f5a645a5958,0.24145299145299146
2479,7a555f495e5a0b0c0d0c0d0d0908,0.0
2480,7a555f495e5a610a020d0c,0.0
2481,7a555f495e5a64647654554f52,0.2777777777777778
2482,7a555f495e5a647f0c0f,0.02777777777777779
2483,7a555f495e5a6b5e585853525a0a,0.125
2484,7a555f495e5a6d020a09080f0f0a09,0.0
2485,7a555f495e5a6f52595e4952540c,0.3638888888888889
2486,7a555f495e5a6f5e484f5a,0.5
2487,7a555f495e5a725558544954555a03,0.3892592592592593
2488,7a555f495e5a7654554f5a555a0c0c,0.09999999999999998
2489,7a555f495e5a765a495a55540a0a,0.04999999999999999
2490,7a555f495e5a775248520a0e,0.08333333333333337
2491,7a555f495e5a7954554f4e4952,0.055555555555555525
2492,7a555f495e5a7a48525754,0.0
2493,7a555f4e555e5f535e57,0.33333333333333337
2494,7a555f6b5a547654,0.0
2495,7a5652484f5a5f0a030802,0.025641025641025602
2496,7a565949545c525479545d5d,0.08333333333333326
2497,7a5659495a505e420a,0.25
2498,7a56595a495a7a59595a,0.2916666666666667
2499,7a56595a7a495a5f5a56,0.1898148148148148
2500,7a565e49525c546469545c5a48,0.2962962962962963
2501,7a5750565e555e70575254,0.3333333333333333
2502,7a5752485e0b,0.1333333333333333
2503,7a5752585e0a0d0b080308,0.08181818181818179
2504,7a575259495a555f5469,0.11111111111111104
2505,7a5759426b525e4954,0.16666666666666669
2506,7a57595a4f495448764e56565a,0.2083333333333333
2507,7a57595a685257524b54,0.0
2508,7a57595e494f5409030b0c0e0d0d0e,0.09920634920634924
2509,7a57595e494f540f0b090d0f0f0b0b,0.2777777777777777
2510,7a57595e494f54775e4f5241525a09,0.0
2511,7a57595e494f5478545858525a,0.0
2512,7a57595e494f5a765a5652030a020b,0.16666666666666669
2513,7a575d52540d090f,0.06862745098039225
2514,7a575d525e495470575a5255,0.025641025641025602
2515,7a575d525e495e724f5a57525a5554,0.0
2516,7a575d545548547d545d540d0b,0.0
2517,7a575e0c027d49524e57,0.5
2518,7a575e43584f02,0.0717234262125902
2519,7a575e435a555f5e49775a555f684b,0.0
2520,7a575e43685a55555a0803,0.07777777777777772
2521,7a575e436f535e76545f,0.0
2522,7a575e4377544b5e41640c02,0.3333333333333333
2523,7a575e43785449485e4f4f52,0.0
2524,7a575e437c524e5f5e4f4f52,0.16666666666666666
2525,7a575e4848525a6452555c,0.18888888888888888
2526,7a575e48485a55080a0c0e080b030e,0.025641025641025602
2527,7a575e48485a550a02090c0f0e0a0a,0.11111111111111104
2528,7a575e48485a550f0a080c0d0e0e03,0.04761904761904756
2529,7a575e48485a554f5a555c5e5754,0.03030303030303028
2530,7a575e48485a555f4954485e494908,0.0
2531,7a575e48485a555f4954647a565a5f,0.5666666666666667
2532,7a575e48485a555f49547a52565a0a,0.5
2533,7a575e5048775e4b4952,0.0
2534,7a575e545354530d02,0.08333333333333337
2535,7a575e5d525449030c,0.3333333333333333
2536,7a575e5d5a494952480308,0.6666666666666667
2537,7a575e765a585853525a4d5e575752,0.33333333333333337
2538,7a575f5476545f52585a,0.0
2539,7a5858525a5254765a495254,0.20833333333333334
2540,7a594854574e4f08090c020a0b020e,0.06597222222222232
2541,7a595a4f5e7a57595e494f54,0.025641025641025602
2542,7a595e5a4e4f525d4e57555452485e,0.08333333333333331
2543,7a5c52585a50545f42,0.0
2544,7a5c54484f5255546f4e4141545752,0.2157622739018089
2545,7a5c5752546d5e484f524f54,0.0
2546,7a5c5a48485241520d02,0.08333333333333337
2547,7a5c5a4f535a0c0c0d,0.0
2548,7a5c5a565e555a555f495448,0.0
2549,7a5c5e554f74490c0a0c080b0b0908,0.2083333333333333
2550,7a5f49525a555468524954,0.0
2551,7a5f49525a555a0b0a0f0d0d080809,0.3333333333333333
2552,7a5f4952714e4d5e0d0f,0.05555555555555558
2553,7a5f52565e554f484e5a,0.2163742690058479
2554,7a5f5e5752555a0c0903,0.0
2555,7a5f5e575e59575a59575a,0.16666666666666674
2556,7a64757654495e575752,0.13888888888888895
2557,7a6954485e484f54575a4f54,0.0
2558,7a697c7f74750d09,0.0
2559,7a6d5a574d5e585853525a,0.5
2560,7a6e55524d5e49485a575e,0.24999999999999994
2561,7a756f7e740a0c,0.6666666666666667
2562,7a75757a767a767a69727a79727a0a,0.0
2563,7a766f54565a4958535254,0.5416666666666667
2564,7a7752485256595e494f52,0.29166666666666674
2565,7a77797e696f74687e6d7e6972750c,0.0
2566,7a777d740a0b0b03020c,0.055555555555555684
2567,7a785a484b5e49525a,0.0
2568,7a79545959525e485e,0.0
2569,7a79575a5850684c5a5502,0.0
2570,7a7d5458585a495f52,0.0
2571,7a7d7a554f547a554f,0.5
2572,7a7f5e5954495a537d,0.7222222222222223
2573,7c08560a550a68544e57,0.0
2574,7c494e555d0c0f,0.33333333333333337
2575,7c495448525c5752545552,1.0
2576,7c495a41525a55527a555c5e575a,0.4722222222222224
2577,7c495a5255685a555f64647a55515a,0.6536458333333333
2578,7c495a555a4f5a7e575e555a,0.5
2579,7c495e555f5e577d6f76545449,0.3148148148148149
2580,7c495e5e555954420a020c0f,0.3402777777777778
2581,7c4e4141520a02020e0308090b,0.375
2582,7c4e494e714e4d5e,0.0
2583,7c4e525f547f49544d5a555f52,0.0
2584,7c4e5a495f525a6b54484f5a575e,0.0
2585,7c4e5c57525e575654615a56595e09,0.12037037037037035
2586,7c4e5d54724f5a57525a5554,0.11111111111111104
2587,7c4e5d5d540a02,0.0
2588,7c524e485e4b4b030b0c0b0d09080d,0.033333333333333215
2589,7c524e485e4b4b0c0308080e080908,0.6666666666666667
2590,7c524e485e4b4b5e64795452,0.2142857142857143
2591,7c524e485e4b4b5e6b5e4b5e0a0b,1.0
2592,7c524e485e4b4b5e755a5555520e0c,0.038961038961038974
2593,7c524e485e4b4b5e7e4d5a555c5e54,0.09259259259259267
2594,7c524e575254585a554f52555209,0.0
2595,7c524e575254724d5a5554,0.16666666666666666
2596,7c524e5752585a4f0a0e0a09,0.0
2597,7c524e57525a0b0308020b090f02,0.0
2598,7c524e57525a555a7f5a55525e5709,0.1295687134502924
2599,7c524e57525a5d575a4d525a4b5e,0.26666666666666666
2600,7c524e57525a7854494f5e485e0a,0.16666666666666669
2601,7c524e57525a78785a4b4e4f54,0.0
2602,7c524e57525a7a555c5e575a43,0.07748538011695902
2603,7c524e57525a7d5254495e554f0a08,0.3111111111111112
2604,7c524e575752555a644b5a,0.08333333333333337
2605,7c524e57647c495a555a4f54,0.6666666666666667
2606,7c524e5c42640303,0.16666666666666669
2607,7c524e5c5c52540c090d030f030d09,0.25
2608,7c524e645c5c5254575a,0.8888888888888891
2609,7c524e7f5a427754497f525e,0.05555555555555558
2610,7c524f49540c0c,0.33333333333333337
2611,7c52544955546b5e49,0.055555555555555525
2612,7c5254495c5254575a4b54494f5a,0.6666666666666667
2613,7c5254495c5254765a495a555c5403,0.0
2614,7c5254495c5254795a5c55545752,0.0
2615,7c5254495c52547c5e495a495f520a,0.0
2616,7c5254495f5a5554795a4f4f525552,0.18253968253968256
2617,7c52544d427f5e5a55,0.4555555555555556
2618,7c52544d5a554f545552544f4c,0.04166666666666663
2619,7c52544d5a5555520a7f52765a5254,0.0
2620,7c52544d5a555552685a57525852,0.3194444444444445
2621,7c52544d5a55555269524141540a0a,0.0
2622,7c52544d5a55555a5854555d5a570d,0.16666666666666669
2623,7c52544d5a55555a685a555f490a0d,0.0793650793650793
2624,7c52544d5a55555a785a564b520d,0.0
2625,7c52544d5a5c4e5e49495a4f54,0.33333333333333337
2626,7c5254525a6403,0.017857142857142905
2627,7c525455485209,0.0
2628,7c5254565e5f765a495254,0.20634920634920634
2629,7c5254585a4f4952585e6b,0.02121212121212124
2630,7c52547c4e525f52715a4141,0.0
2631,7c5255540308090f0c0c090b,0.0
2632,7c5255540c0c020c02030c0a,0.0
2633,7c52555468545858520b,0.5046296296296295
2634,7c52575f5a090a020e08080802,0.0
2635,7c52595e57575255526b5a545754,0.09999999999999998
2636,7c525a550e02080f090b0b08,0.0
2637,7c525a5555526d5e41415a55520a,0.16287878787878796
2638,7c525a555552785254575d52,0.0
2639,7c525a55565a49090d0a0f0e020a0c,0.014705882352941124
2640,7c525a55565a49525a6b5a5c57525a,0.0
2641,7c525a55574e525c527d4e4f4e4954,0.0
2642,7c525a55574e580d0308090e08080b,0.5294117647058822
2643,7c525a55574e6b544c5e49,0.39583333333333337
2644,7c525a55585a490e0f,0.0
2645,7c525a555c52645257795454565e49,0.06055555555555552
2646,7c525a5564685a554f544d524f54,0.29166666666666663
2647,7c525a556f495e484854575f52,0.0
2648,7c525a564b525e490d0b0a,0.0
2649,7c525a585456547c554e4f4f52,0.09999999999999998
2650,7c525a6852574d5e484f49525552,0.14102564102564105
2651,7c525c52547d525c5254,0.16666666666666669
2652,7c525c57524e4f5469,0.033333333333333326
2653,7c525c575254560e0c,0.14583333333333334
2654,7c525c5a5f5e4852495e48,0.0
2655,7c525c5c5254795a495954555e,0.08333333333333331
2656,7c527c526c54575d0a0a02,0.0
2657,7c53524f5a725a58545554,0.0
2658,7c53525a41415a765a4e495a,0.04102564102564105
2659,7c5354484f5f545c694e55555e49,0.0
2660,7c54565957544f4f5408,0.0
2661,7c545d5d495e5f5479,0.25
2662,7c545f5a520c0a,0.0
2663,7c5554585853527d5a5578574e59,0.0
2664,7c5752684f5e48485278535e,0.0
2665,7c5a484f54555e685a59595a,0.3541666666666667
2666,7c5a484f54555e765a4b4b525552,0.06862745098039225
2667,7c5a49555e6c495e43,0.08333333333333331
2668,7c5a495c5255526b525e4954,0.0
2669,7c5a4f4f5468520a030a090b0d0b0d,0.33333333333333337
2670,7c5a525a5c5254525a5752595e490a,0.13137254901960782
2671,7c5a576852484852,0.095679012345679
2672,7c5a594942030f0e03030f0f09,0.0
2673,7c5a5949525e570f020a080e0c0f0c,0.0
2674,7c5a5949525e575e76020c,0.09259259259259256
2675,7c5a5949525e575e775e58585e726f,0.0
2676,7c5a5949525e575e790c0c,0.0
2677,7c5a5949525e575e7d525c525552,0.0
2678,7c5a5949525e576b5a49505e490c0f,0.0
2679,7c5a5949525e765a4952484f5e,0.22916666666666666
2680,7c5a59495e575e02,0.0
2681,7c5a595349527e,0.6818181818181819
2682,7c5a59615e5554,0.0
2683,7c5a5e4f5a5554795e5757525554,0.5555555555555556
2684,7c5c090b0b037c525a555552,0.0
2685,7c5d59494f,0.4166666666666666
2686,7c5e49495277524e0e,0.0
2687,7c5e495a495f520f0e030b08020c0a,0.0
2688,7c5e5449715e5d5d5e4948545502,0.3333333333333333
2689,7c5e555e69544848525552,0.0
2690,7c5e55785a490e,0.0
2691,7c647a646d640c0d,0.0
2692,7c647e56567e64,0.0
2693,7c6b5e4b4b5e080f75,0.0
2694,7c6b6b5a41415a,0.16666666666666669
2695,7c6d727c757a7f6e616172,0.3333333333333333
2696,7c6d756d757869,0.20940170940170946
2697,7c6d78787277746e7268,0.1581196581196581
2698,7c737275747f726f7a7878740a03,0.04166666666666663
2699,7c73746976090b,0.09848484848484852
2700,7c765a49584e58585254,0.0
2701,7c785e494a4e5e4f52,0.08333333333333331
2702,7c7a555c4952575752,0.33333333333333337
2703,7d495a4f415e550a08,0.09166666666666667
2704,7d495a4f5e5757525f724f5a57525a,0.4895833333333333
2705,7d495a5550585a4b545858525a08,0.6581196581196581
2706,7d495a5550597654495c5a55,0.0
2707,7d495a55585275525858535e4952,0.0
2708,7d495a555854030308030d0d0809,0.0
2709,7d495a55585408090d0e0d080b0b,0.31249999999999994
2710,7d495a555854764e48525a5552,0.0
2711,7d495a55585e48090e0e0e0a0d0908,0.33333333333333337
2712,7d495a55585e480a0b0b0d0c0b0c0d,0.33333333333333337
2713,7d495a55585e480b0a0c0a020f0a09,0.055555555555555684
2714,7d495a55585e480f0c09090d0a0d0d,0.1916666666666667
2715,7d495a55585e485854030d5f58,0.0
2716,7d495a55585e48585464640c03,0.2333333333333334
2717,7d495a55585e48585468585a4f5202,0.30423280423280424
2718,7d495a55585e485854685a4954,0.19182389937106914
2719,7d495a55585e485854775a5d495a,0.3055555555555556
2720,7d495a55585e48585a5e5d5d5e08,0.017973856209150485
2721,7d495a55585e48585a6954565a0f0a,0.08333333333333337
2722,7d495a5558640a020209,0.0
2723,7d495a5558646b5455,0.05833333333333324
2724,7d495a590f0e0a,0.16666666666666669
2725,7d495a5c5a4f4f54550a,0.06666666666666665
2726,7d495a685e57575e4948,0.07275132275132279
2727,7d495a775a4e4952585e57575a,0.3336640211640211
2728,7d495e5f08020b0e080c0c0b,0.0
2729,7d4e48525757525f5e,0.13888888888888895
2730,7d4e5449525f5a4a4e5e484f5a6e5e,0.16666666666666666
2731,7d4e5449525f5a57585449540f,0.0
2732,7d520b555f5a,0.0
2733,7d525449527d575a4d5254,0.0
2734,7d5254495a0f7d495a55585e485854,0.0
2735,7d5254495e554f52555a6454575e,0.4166666666666667
2736,7d52545f54490a020c0d,0.0
2737,7d5257524b4b544852435d575a5c,0.2333333333333334
2738,7d52575a4d5a7e,0.015151515151515138
2739,7d525c4e4952555a795a5c5c5254,0.0
2740,7d525c57527854554f5e4852,0.0
2741,7d525e4954724f5a57525854,0.013888888888888841
2742,7d5442030f,0.21759259259259256
2743,7d5449415a7c5254495c525a09,0.2525641025641025
2744,7d54494e5668544d495a5552484f5a,0.0
2745,7d54494f4e555a5f495a5c540c0c,0.0
2746,7d575449524f565a4848525652570a,0.3333333333333333
2747,7d5754495a6b525a585352585a,0.05555555555555558
2748,7d5754495e55485052516b5a4d5e57,0.0
2749,7d575a4d5254686b0e0d,0.2222222222222222
2750,7d575a4d525a030808020d0e0c0d,0.16666666666666666
2751,7d575a4d525a6b5e495a4141525552,0.3333333333333333
2752,7d5a484854555e5f54565e55525809,0.0
2753,7d5a494f7d4954567a565e4952505a,0.2152777777777778
2754,7d5a4d5457575409,0.02083333333333337
2755,7d5a4d5a4954557c524e485e4b4b5e,0.09876543209876544
2756,7d5a574d547c525a55574e585a,0.4444444444444445
2757,7d5a575854555e49540a02030c,0.3333333333333333
2758,7d5a59427854554208,0.20454545454545447
2759,7d5a5949426c495a4f53,0.0
2760,7d5a594952415254646152575752,0.18253968253968256
2761,7d5a59495241525475525c4954,0.05555555555555558
2762,7d5a595254020b6f54484f52,0.6392592592592592
2763,7d5a5952546f495a4d5e49485a,0.16666666666666669
2764,7d5a5952547d6108,0.02182539682539686
2765,7d5a59544141527c5e55555a4954,0.05555555555555558
2766,7d5a595e490c0f08,0.0
2767,7d5a64554e52575448,0.25
2768,7d5e484f5e490c0d0a,0.5555555555555556
2769,7d5e494f7c524e485e4b4b5e,0.33333333333333337
2770,7d5e5d0e03,0.17708333333333334
2771,7d5e5f54495a4a4e5a4f4f49545809,0.25
2772,7d5e5f5e4952580f090c09020c0d09,0.06862745098039225
2773,7d5e5f5e49525854785e485a495e0e,0.0
2774,7d5e5f5e4952585a7d575a515a5552,0.16666666666666674
2775,7d5e5f5e647064785a555e,0.25
2776,7d695a55585e4850546b7a495248,0.6289682539682541
2777,7d6b5e55555a59525a55585a,0.05555555555555558
2778,7d765a494f52555a0a,0.025641025641025602
2779,7d775a564b4e555254,0.03356481481481488
2780,7d785a55555a4954414154,0.0
2781,7d7f49525c5a5552,0.6666666666666667
2782,7e4152547654495a48484e4f4f52,0.6666666666666667
2783,7e484f5e4952550d0909080c0c080c,0.2444444444444445
2784,7e485e4958524f5478494e58525a55,0.07407407407407413
2785,7e4954487954555a414152,0.0
2786,7e49555e484f546b5a48584e585852,0.1212121212121211
2787,7e49555e484f547552585457544852,0.6666666666666667
2788,7e49565a5555547c524e485e4b4b5e,0.12777777777777774
2789,7e495e56524f5a765a55585a4f54,0.16666666666666666
2790,7e4c5a4d54574b54555e48030f,0.15359477124182996
2791,7e4e4952484f5258080b0b0b,0.2777777777777778
2792,7e4e5c5e555254030e0f09030d0a0a,0.28787878787878785
2793,7e4e5c5e555254785a495f52,0.5
2794,7e4f425a0c08,0.2777777777777778
2795,7e4f4f54495e0e0c09,0.21450617283950635
2796,7e55415457544f4f,0.16666666666666669
2797,7e5541546a4e5a495e7e6a0c,0.29999999999999993
2798,7e55415a5e5f565a0d0b,0.05555555555555558
2799,7e55415a7c57525e575652,0.16666666666666669
2800,7e55495258540f0a090c0f020b08,0.2758169934640522
2801,7e5549525854774e525c526d524f09,0.19182389937106914
2802,7e5549525854794e545554,0.6666666666666667
2803,7e55495258547a5558525757544f4f,0.033333333333333215
2804,7e55505209090c0b,0.17901234567901225
2805,7e55555e774e52485a,0.06871345029239773
2806,7e56420c0e4852,0.3777777777777778
2807,7e56426954425a575e5a5c575e,0.1030092592592593
2808,7e565257525a55546852574d0c0f,0.125
2809,7e565257615a4f544b5e50090f0e,0.0
2810,7e5652576452540c0d,0.0
2811,7e56526852574d5e490a,0.09384920634920636
2812,7e56565a58535a564b5a5c555e020e,0.0
2813,7e56565e4b520e0b02090d0e0c02,0.5777777777777777
2814,7e565a554e5e570c0b0a09080a0f0f,0.0
2815,7e565a554e5e575a090377,0.0
2816,7e565a554e5e575e4f5e494154,0.0
2817,7e565a554e5e575e64785e585a575a,0.04285714285714287
2818,7e565a554e5e575e685a495f4e,0.0
2819,7e565a554e5e575e6b525c5552,0.0
2820,7e565a6b5a575a5f525554,0.0
2821,7e565e490a0d0c03,0.0
2822,7e5677544d5e7952546b777a757e6f,0.19841269841269846
2823,7e57425c5a594942485a5949420a,0.3859649122807018
2824,7e574d52495a080203030d0e0202,0.0
2825,7e5752415a595e4f53695a4d5a5c0a,0.25
2826,7e575248535e595a,0.0
2827,7e5752485a080f0b0a09030b08,0.17450980392156856
2828,7e575d695e57545a5f5e5f0a,0.031746031746031744
2829,7e575e0e0b020a0f0b0902,0.0
2830,7e577c5a565a5774564e495a,0.15800865800865804
2831,7e585a4f5e4f49525d5449565248,0.16666666666666669
2832,7e5d52485254080a090e0a030e02,0.18333333333333324
2833,7e5d5d5e7d0d0a,0.0
2834,7e5f0e0902090d0e090b,0.6818181818181819
2835,7e5f524f536d524f5a5752,0.10897435897435898
2836,7e5f544948520e08,0.2380952380952381
2837,7e5f5f5a0a0b0909020e020d,0.16666666666666666
2838,7e6878524e585a495e55,0.0
2839,7e69524d5e4f4f5a,0.06944444444444442
2840,7e74555e575752,0.11111111111111116
2841,7e76767e5e68685e7668,0.2222222222222222
2842,7e76767e6f7969746c756b737f,0.6392592592592592
2843,7e777e757a7c746972757209,0.01666666666666672
2844,7e78686e7a72687e7f,0.0
2845,7e7e4d525e55525a,0.0
2846,7f495e5a5654554209,0.14814814814814814
2847,7f497f54564e,0.18518518518518512
2848,7f4e505e0e0d080e0802030c,0.0
2849,7f5243420d090e0e08030d0a,0.08333333333333331
2850,7f52495e5c52544d5a5552,0.0
2851,7f524b5754565a41525a6f6c,0.0
2852,7f524f4f5a4f54495e7f5e565448,0.2222222222222222
2853,7f52544d565a5e78,0.4166666666666667
2854,7f52545c5e555e0e0e,0.0
2855,7f525554795452585e575752,0.0
2856,7f525a555a0e0e0d0a020e0e0c,0.0
2857,7f525a565a554f5e0908,0.0
2858,7f525e5c546479494e5554030b,0.3888888888888889
2859,7f525e5c54755a4f54575209,0.0
2860,7f525e5c54785a640c08,0.09047619047619038
2861,7f525f54480c08,0.0
2862,7f526b52554f08,0.008101851851851749
2863,7f5449525a5509090a0a020b,0.05128205128205127
2864,7f544f4f54497154505e,0.29146825396825393
2865,7f5455427c5e554f,0.09999999999999998
2866,7f54555a4f540a090f0903020308,0.16666666666666666
2867,7f54555a4f5e570c0d02080b0f0902,0.0
2868,7f54555a4f5e570d0e0d03090f0b0c,0.0
2869,7f54556a4e525853544f4f5e020e,0.09999999999999998
2870,7f54557a575f49525c54,0.11757105943152445
2871,7f545648585a090b43,0.0
2872,7f54565a55527c525449555a575e,0.3333333333333333
2873,7f54565e0d0302,0.08333333333333337
2874,7f54565e555258090b0e0b03030d0c,0.1980392156862744
2875,7f545754495e486b5a49565e5c5c0a,0.12698412698412706
2876,7f54580a0b0a7f5458,0.045454545454545525
2877,7f54580e0d0a02,0.0
2878,7f545c5e6d524d5a,0.3333333333333333
2879,7f54647f5e58,0.12222222222222225
2880,7f5a494f7554485e,0.0
2881,7f5a49507d5449585e0c03,0.0
2882,7f5a4952546b5e495e5c5469545850,0.5101010101010099
2883,7f5a49525f5a7c5a5949525e575e,0.4166666666666667
2884,7f5a4d0f090a0e0d0c0c0a,0.03333333333333338
2885,7f5a4d515f6468,0.33333333333333337
2886,7f5a4d525f5e495e570f,0.0
2887,7f5a4d525f5e59574e,0.6666666666666667
2888,7f5a4d525f5e647a4f4f5a0b0f,0.3333333333333333
2889,7f5a4d525f5e696f495a5654554f5a,0.0
2890,7f5a4d525f5e74595e494f5a,0.09999999999999998
2891,7f5a4d525f5e78494e485a5f5e49,0.6666666666666667
2892,7f5a4d525f6e5f5a575e,0.04186507936507938
2893,7f5a4d525f7c6464,0.0
2894,7f5a4d5e7754494e434e4942,0.2731481481481482
2895,7f5a4d6b545c5c52,0.08979328165374678
2896,7f5a4e484f5478,0.3063725490196077
2897,7f5a554279495a55585a4f5e575752,0.0
2898,7f5a5552495e4b54494f,0.3333333333333333
2899,7f5a55525a7d5a574154575c535e49,0.3194444444444445
2900,7f5a55525e575a0a02090d0b0a,0.35416666666666663
2901,7f5a55525e575a7f5e4b54554f52,0.6666666666666667
2902,7f5a55525e575e0302080e0e0d020d,0.043650793650793614
2903,7f5a55525e575e6b525a4f4f52,0.0
2904,7f5a55525e575e795a495f5a564e,0.3418803418803419
2905,7f5a5564485054494b5254030c,0.06666666666666665
2906,7f5a557a595554030f0c0a0c0e0f03,0.0
2907,7f5a565a4f546952585a495f54,0.0
2908,7f5e4852765a575a5d4954554f5e,0.4914529914529915
2909,7f5e4c52555e0a0b,0.0
2910,7f5e4d5a5954575e,0.06666666666666665
2911,7f5e554d5e49785a494f54545548,0.0
2912,7f5e5552485e0b0c0b0e0d08,0.4
2913,7f5e577c49524854,0.0
2914,7f5e5954495a0209020209020f08,0.0
2915,7f5e5954495a0c090a0c0f0e0d02,0.0
2916,7f5e5a55555a646f70,0.5
2917,7f5e5e497e4c5a55,0.18181818181818185
2918,7f5e5f5a574e480a090f0c0b080e08,0.0
2919,7f5e774e52485e7a555c5e5754,0.3247863247863248
2920,7f68585a4f4f54575a,0.0
2921,7f685a554f0d0e,0.0
2922,7f687754495e5f5a555a,0.3
2923,7f694e4858545552,0.0
2924,7f7a7464724f5a57525a,0.09375
